"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"1003",0,0,0.25,0,-0.0132512787911361,-0.00385529461427996,1718,215,7,442
"1004",0,0,0.25,0,-0.0132512787911361,-0.00385529461427996,1719,215,7,442
"1005",0,0,0.5,0,-0.0132512787911361,-0.00385529461427996,575,148,7,284
"1006",0,0,0.5,0,-0.0132512787911361,-0.00385529461427996,576,148,7,284
"1007",NA,0,0.5,1,-0.0132512787911361,-0.00385529461427996,578,148,7,284
"1008",NA,0,0.375,1,-0.0132512787911361,-0.00385529461427996,1727,241,7,511
"1009",NA,0,0.375,1,-0.0132512787911361,-0.00385529461427996,1728,241,7,511
"1010",0,0,0.375,0,-0.0132512787911361,-0.00385529461427996,1729,241,7,511
"1011",5,0,0.375,0,-0.0132512787911361,-0.00385529461427996,2624,241,7,511
"1012",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1828,191,8,380
"1013",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1984,191,8,380
"1014",7,0,0.25,0,-0.0102929674742958,-0.00829265075441053,2951,191,8,380
"1015",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,685,239,8,506
"1016",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,686,239,8,506
"1017",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,687,239,8,506
"1018",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,688,239,8,506
"1019",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,519,154,8,297
"1020",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,520,154,8,297
"1021",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,521,154,8,297
"1022",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1749,161,8,306
"1023",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1750,161,8,306
"1024",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1826,161,8,306
"1025",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1830,161,8,306
"1026",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1967,178,8,348
"1027",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1879,183,8,360
"1028",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1933,183,8,360
"1029",8,0,0.5,0,-0.0102929674742958,-0.00829265075441053,2921,183,8,360
"1030",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1766,291,8,622
"1031",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1850,291,8,622
"1032",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1912,291,8,622
"1033",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1943,291,8,622
"1034",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1889,261,8,547
"1035",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,2917,261,8,547
"1036",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,681,261,8,547
"1037",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1866,283,8,596
"1038",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,2028,283,8,596
"1039",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,697,283,8,596
"1040",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1863,288,8,610
"1041",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1864,288,8,610
"1042",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,649,288,8,610
"1043",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,650,288,8,610
"1044",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1757,167,8,323
"1045",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1758,167,8,323
"1046",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1759,167,8,323
"1047",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1760,167,8,323
"1048",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,675,194,8,393
"1049",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,676,194,8,393
"1050",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,677,194,8,393
"1051",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,678,194,8,393
"1052",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,679,194,8,393
"1053",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,680,194,8,393
"1054",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,692,205,8,422
"1055",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,693,205,8,422
"1056",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,667,238,8,501
"1057",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,668,238,8,501
"1058",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,669,238,8,501
"1059",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,671,238,8,501
"1060",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1969,166,8,321
"1061",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1848,204,8,419
"1062",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1918,204,8,419
"1063",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1925,204,8,419
"1064",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,662,170,8,329
"1065",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,663,170,8,329
"1066",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,664,170,8,329
"1067",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,665,170,8,329
"1068",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1764,263,8,556
"1069",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1887,263,8,556
"1070",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1951,263,8,556
"1071",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1968,263,8,556
"1072",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1765,426,8,958
"1073",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1829,426,8,958
"1074",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1849,426,8,958
"1075",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1911,426,8,958
"1076",NA,0,0,1,-0.0102929674742958,-0.00829265075441053,1837,272,8,578
"1077",0,0,0,0,-0.0102929674742958,-0.00829265075441053,1844,272,8,578
"1078",NA,0,0,1,-0.0102929674742958,-0.00829265075441053,2739,272,8,578
"1079",NA,0,0,1,-0.0102929674742958,-0.00829265075441053,3581,272,8,578
"1080",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1763,188,8,374
"1081",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1869,188,8,374
"1082",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1997,188,8,374
"1083",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,462,188,8,374
"1084",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1753,199,8,407
"1085",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1754,199,8,407
"1086",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1755,199,8,407
"1087",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1817,325,8,700
"1088",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1840,325,8,700
"1089",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1893,325,8,700
"1090",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1761,192,8,385
"1091",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1762,192,8,385
"1092",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,2800,192,8,385
"1093",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,2804,192,8,385
"1094",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1857,297,8,643
"1095",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1888,297,8,643
"1096",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1919,297,8,643
"1097",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1779,245,8,518
"1098",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1861,245,8,518
"1099",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1959,245,8,518
"1100",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1794,168,8,325
"1101",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1795,168,8,325
"1102",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1796,168,8,325
"1103",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1810,169,8,326
"1104",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1851,169,8,326
"1105",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1854,169,8,326
"1106",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1915,169,8,326
"1107",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1841,174,8,338
"1108",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,3435,174,8,338
"1109",NA,0,0.375,1,-0.0102929674742958,-0.00829265075441053,1768,173,8,335
"1110",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1769,173,8,335
"1111",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1770,173,8,335
"1112",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1771,173,8,335
"1113",NA,0,0.0625,1,-0.0102929674742958,-0.00829265075441053,1816,180,8,351
"1114",0,0,0.0625,0,-0.0102929674742958,-0.00829265075441053,1880,180,8,351
"1115",0,0,0.0625,0,-0.0102929674742958,-0.00829265075441053,1897,180,8,351
"1116",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1856,229,8,473
"1117",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1878,229,8,473
"1118",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,3249,229,8,473
"1119",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1811,177,8,346
"1120",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1873,177,8,346
"1121",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1874,177,8,346
"1122",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1895,177,8,346
"1123",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1774,262,8,551
"1124",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1846,262,8,551
"1125",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1847,262,8,551
"1126",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1855,262,8,551
"1127",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1963,333,8,718
"1128",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1974,333,8,718
"1129",0,0,0.0625,0,-0.0102929674742958,-0.00829265075441053,1891,193,8,388
"1130",NA,0,0.0625,1,-0.0102929674742958,-0.00829265075441053,1957,193,8,388
"1131",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1834,160,8,305
"1132",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1845,160,8,305
"1133",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1852,160,8,305
"1134",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1842,171,8,331
"1135",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1886,171,8,331
"1136",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1970,171,8,331
"1137",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1782,268,8,570
"1138",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1783,268,8,570
"1139",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1860,268,8,570
"1140",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1868,268,8,570
"1141",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1775,157,8,301
"1142",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1776,157,8,301
"1143",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1777,157,8,301
"1144",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1853,293,8,632
"1145",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1904,293,8,632
"1146",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1813,230,8,478
"1147",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1899,230,8,478
"1148",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1900,230,8,478
"1149",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1767,165,8,320
"1150",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1871,165,8,320
"1151",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1872,165,8,320
"1152",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1875,165,8,320
"1153",NA,0,0.4375,1,-0.0102929674742958,-0.00829265075441053,1838,213,8,436
"1154",NA,0,0.4375,1,-0.0102929674742958,-0.00829265075441053,1862,213,8,436
"1155",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1778,215,8,443
"1156",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1894,215,8,443
"1157",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1896,215,8,443
"1158",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1932,215,8,443
"1159",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1884,237,8,497
"1160",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,2003,237,8,497
"1161",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1798,164,8,315
"1162",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1799,164,8,315
"1163",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1800,164,8,315
"1164",0,0,0.0625,0,-0.0102929674742958,-0.00829265075441053,1876,226,8,461
"1165",NA,0,0.0625,1,-0.0102929674742958,-0.00829265075441053,1877,226,8,461
"1166",NA,0,0.0625,1,-0.0102929674742958,-0.00829265075441053,1882,226,8,461
"1167",NA,0,0,1,-0.0102929674742958,-0.00829265075441053,1831,187,8,367
"1168",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1780,155,8,298
"1169",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1788,292,8,627
"1170",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1789,292,8,627
"1171",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1790,292,8,627
"1172",NA,0,0.4375,1,-0.0102929674742958,-0.00829265075441053,1808,284,8,600
"1173",0,0,0.4375,0,-0.0102929674742958,-0.00829265075441053,1809,284,8,600
"1174",0,0,0.4375,0,-0.0102929674742958,-0.00829265075441053,1938,284,8,600
"1175",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1784,201,8,412
"1176",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1785,201,8,412
"1177",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1786,201,8,412
"1178",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1787,201,8,412
"1179",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1898,250,8,526
"1180",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1883,324,8,695
"1181",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1890,324,8,695
"1182",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1906,324,8,695
"1183",NA,0,0.375,1,-0.0102929674742958,-0.00829265075441053,1804,258,8,539
"1184",0,0,0.375,0,-0.0102929674742958,-0.00829265075441053,1805,258,8,539
"1185",NA,0,0.375,1,-0.0102929674742958,-0.00829265075441053,1806,258,8,539
"1186",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1797,182,8,354
"1187",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1843,182,8,354
"1188",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1928,182,8,354
"1189",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,2994,182,8,354
"1190",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1815,233,8,487
"1191",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1909,219,8,449
"1192",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1910,219,8,449
"1193",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1914,219,8,449
"1194",NA,0,0,1,-0.0102929674742958,-0.00829265075441053,1781,265,8,561
"1195",NA,0,0,1,-0.0102929674742958,-0.00829265075441053,2791,265,8,561
"1196",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1824,363,8,793
"1197",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1825,363,8,793
"1198",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1827,363,8,793
"1199",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1835,194,8,393
"1200",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1836,194,8,393
"1201",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1920,194,8,393
"1202",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1921,194,8,393
"1203",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1922,194,8,393
"1204",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1949,194,8,393
"1205",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1964,194,8,393
"1206",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1792,156,8,299
"1207",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1793,156,8,299
"1208",NA,0,0.1875,1,-0.0102929674742958,-0.00829265075441053,1802,259,8,542
"1209",NA,0,0.1875,1,-0.0102929674742958,-0.00829265075441053,1803,259,8,542
"1210",0,0,0.1875,0,-0.0102929674742958,-0.00829265075441053,1903,259,8,542
"1211",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1818,223,8,455
"1212",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1819,223,8,455
"1213",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1924,335,8,730
"1214",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1950,335,8,730
"1215",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1859,176,8,343
"1216",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1885,176,8,343
"1217",0,0,0.25,0,-0.0102929674742958,-0.00829265075441053,1905,176,8,343
"1218",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1820,159,8,303
"1219",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1821,159,8,303
"1220",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1822,159,8,303
"1221",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1929,196,8,399
"1222",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1930,196,8,399
"1223",NA,0,0.5,1,-0.0102929674742958,-0.00829265075441053,1936,196,8,399
"1224",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1939,239,8,506
"1225",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1952,239,8,506
"1226",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1954,170,8,329
"1227",16,0,0.125,0,-0.0102929674742958,-0.00829265075441053,3395,170,8,329
"1228",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1953,170,8,329
"1229",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1960,170,8,329
"1230",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1913,163,8,311
"1231",NA,0,0.25,1,-0.0102929674742958,-0.00829265075441053,1944,163,8,311
"1232",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1931,186,8,364
"1233",NA,0,0.125,1,-0.0102929674742958,-0.00829265075441053,1945,186,8,364
"1234",0,0,0.125,0,-0.0102929674742958,-0.00829265075441053,1948,186,8,364
"1235",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1926,205,8,422
"1236",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1934,205,8,422
"1237",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1935,205,8,422
"1238",0,0,0.5,0,-0.0102929674742958,-0.00829265075441053,1940,205,8,422
"1239",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2046,183,9,361
"1240",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2056,183,9,361
"1241",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2018,335,9,731
"1242",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2040,335,9,731
"1243",5,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2864,335,9,731
"1244",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1987,292,9,628
"1245",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1988,292,9,628
"1246",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,1986,287,9,605
"1247",6,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2359,287,9,605
"1248",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,1975,291,9,623
"1249",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,1976,291,9,623
"1250",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2025,291,9,623
"1251",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2054,291,9,623
"1252",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1971,194,9,394
"1253",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1985,194,9,394
"1254",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2036,194,9,394
"1255",18,0,0.125,0,-0.00733465615745542,-0.0116353641503912,3145,194,9,394
"1256",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,2022,263,9,557
"1257",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2047,263,9,557
"1258",3,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2288,263,9,557
"1259",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,1981,325,9,701
"1260",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,2078,325,9,701
"1261",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,2138,325,9,701
"1262",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2002,205,9,423
"1263",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2069,205,9,423
"1264",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2080,205,9,423
"1265",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2050,283,9,597
"1266",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,2207,283,9,597
"1267",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,3429,283,9,597
"1268",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1977,297,9,644
"1269",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,3010,297,9,644
"1270",16,0,0.125,0,-0.00733465615745542,-0.0116353641503912,3655,297,9,644
"1271",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1989,262,9,552
"1272",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2060,262,9,552
"1273",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,1979,266,9,566
"1274",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,1982,266,9,566
"1275",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2081,178,9,349
"1276",7,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2668,178,9,349
"1277",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,3472,178,9,349
"1278",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,1978,186,9,365
"1279",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2115,186,9,365
"1280",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,1980,238,9,502
"1281",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2082,238,9,502
"1282",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,2988,238,9,502
"1283",8,0,0.25,0,-0.00733465615745542,-0.0116353641503912,3356,238,9,502
"1284",5,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2972,199,9,408
"1285",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2039,239,9,507
"1286",0,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2048,239,9,507
"1287",3,0,0.125,0,-0.00733465615745542,-0.0116353641503912,2179,239,9,507
"1288",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,1991,203,9,416
"1289",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,1992,203,9,416
"1290",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2205,203,9,416
"1291",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,1995,229,9,474
"1292",2,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2818,229,9,474
"1293",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2035,174,9,339
"1294",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2043,174,9,339
"1295",9,0,0.5,0,-0.00733465615745542,-0.0116353641503912,3258,174,9,339
"1296",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2000,196,9,400
"1297",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2041,196,9,400
"1298",3,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2816,196,9,400
"1299",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,3018,196,9,400
"1300",0,0,0.375,0,-0.00733465615745542,-0.0116353641503912,1993,204,9,420
"1301",0,0,0.375,0,-0.00733465615745542,-0.0116353641503912,1994,204,9,420
"1302",NA,0,0.375,1,-0.00733465615745542,-0.0116353641503912,1996,204,9,420
"1303",NA,0,0.375,1,-0.00733465615745542,-0.0116353641503912,2094,204,9,420
"1304",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,2001,268,9,571
"1305",10,0,0.25,0,-0.00733465615745542,-0.0116353641503912,3334,268,9,571
"1306",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2014,310,9,671
"1307",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2005,172,9,332
"1308",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2006,172,9,332
"1309",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,705,172,9,332
"1310",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2042,261,9,548
"1311",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2063,261,9,548
"1312",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,2029,324,9,696
"1313",NA,0,0.125,1,-0.00733465615745542,-0.0116353641503912,2103,324,9,696
"1314",13,0,0.125,0,-0.00733465615745542,-0.0116353641503912,3442,324,9,696
"1315",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,1998,188,9,375
"1316",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,1999,188,9,375
"1317",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,2077,188,9,375
"1318",NA,0,0.25,1,-0.00733465615745542,-0.0116353641503912,1973,191,9,381
"1319",0,0,0.25,0,-0.00733465615745542,-0.0116353641503912,2134,191,9,381
"1320",9,0,0.25,0,-0.00733465615745542,-0.0116353641503912,3527,191,9,381
"1321",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2007,250,9,527
"1322",0,0,0.5,0,-0.00733465615745542,-0.0116353641503912,2055,250,9,527
"1323",NA,0,0.5,1,-0.00733465615745542,-0.0116353641503912,2059,250,9,527
