"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"749",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"749",52,11,174
"750",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"750",87,11,261
"751",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"751",87,11,261
"752",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"752",87,11,261
"753",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"753",63,11,202
"754",1,0.0234375,0,1,-0.0102825152562771,-0.0167503776502259,"754",63,11,202
"755",1,0,0,1,-0.0102825152562771,-0.0167503776502259,"755",31,11,107
"756",13,0,0,0,-0.0102825152562771,-0.0167503776502259,"756",31,11,107
"757",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"757",31,11,107
"758",21,0.00390625,0,1,-0.0102825152562771,-0.0167503776502259,"758",78,11,239
"759",0,0.00390625,0,0,-0.0102825152562771,-0.0167503776502259,"759",78,11,239
"760",NA,0.00390625,0,0,-0.0102825152562771,-0.0167503776502259,"760",78,11,239
"761",15,0,0,0,-0.0102825152562771,-0.0167503776502259,"761",81,11,249
"762",NA,0.00390625,0,0,-0.0102825152562771,-0.0167503776502259,"762",81,11,249
"763",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"763",81,11,249
"764",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"764",62,11,201
"765",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"765",62,11,201
"766",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"766",62,11,201
"767",NA,0.03125,0,1,-0.0102825152562771,-0.0167503776502259,"767",95,11,279
"768",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"768",95,11,279
"769",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"769",80,11,244
"770",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"770",80,11,244
"771",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"771",80,11,244
"772",12,0,0,0,-0.0102825152562771,-0.0167503776502259,"772",83,11,252
"773",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"773",83,11,252
"774",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"774",83,11,252
"775",0,0.0009765625,0,0,-0.0102825152562771,-0.0167503776502259,"775",57,11,192
"776",NA,0.000244140625,0,0,-0.0102825152562771,-0.0167503776502259,"776",57,11,192
"777",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"777",57,11,192
"778",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"778",57,11,192
"779",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"779",35,11,121
"780",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"780",35,11,121
"781",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"781",35,11,121
"782",2,0.0625,0,1,-0.0102825152562771,-0.0167503776502259,"782",85,11,258
"783",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"783",85,11,258
"784",1,0,0,1,-0.0102825152562771,-0.0167503776502259,"784",11,11,39
"785",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"785",11,11,39
"786",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"786",88,11,262
"787",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"787",88,11,262
"788",0,0.00390625,0,0,-0.0102825152562771,-0.0167503776502259,"841",53,11,175
"789",3,0,0,0,-0.0102825152562771,-0.0167503776502259,"842",53,11,175
"790",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"843",82,11,251
"791",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"844",82,11,251
"792",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"845",82,11,251
"793",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"846",55,11,185
"794",7,0,0,0,-0.0102825152562771,-0.0167503776502259,"847",55,11,185
"795",1,0.25,0,0,-0.0102825152562771,-0.0167503776502259,"848",36,11,128
"796",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"849",36,11,128
"797",4,0,0,0,-0.0102825152562771,-0.0167503776502259,"850",36,11,128
"798",NA,0.03125,0,1,-0.0102825152562771,-0.0167503776502259,"851",86,11,259
"799",NA,0.03125,0,1,-0.0102825152562771,-0.0167503776502259,"852",86,11,259
"800",15,0.0625,0,1,-0.0102825152562771,-0.0167503776502259,"853",86,11,259
"801",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"854",24,11,74
"802",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"855",24,11,74
"803",1,0,0,1,-0.0102825152562771,-0.0167503776502259,"856",76,11,236
"804",12,0,0,1,-0.0102825152562771,-0.0167503776502259,"857",76,11,236
"805",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"858",76,11,236
"806",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"859",76,11,236
"807",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"860",90,11,267
"808",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"861",4,11,23
"809",1,0.25,0,1,-0.0102825152562771,-0.0167503776502259,"862",4,11,23
"810",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"863",4,11,23
"811",0,0.25,0,1,-0.0102825152562771,-0.0167503776502259,"864",4,11,23
"812",15,0,0,0,-0.0102825152562771,-0.0167503776502259,"865",93,11,271
"813",NA,0,0,1,-0.0102825152562771,-0.0167503776502259,"866",93,11,271
"814",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"867",93,11,271
"815",15,0,0,1,-0.0102825152562771,-0.0167503776502259,"868",26,11,83
"816",0,0.03125,0,0,-0.0102825152562771,-0.0167503776502259,"869",94,11,272
"817",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"870",89,11,266
"818",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"871",89,11,266
"819",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"872",56,11,190
"820",21,0,0,0,-0.0102825152562771,-0.0167503776502259,"873",56,11,190
"821",20,0,0,0,-0.0102825152562771,-0.0167503776502259,"874",56,11,190
"822",8,0,0,1,-0.0102825152562771,-0.0167503776502259,"875",56,11,190
"823",1,0,0,1,-0.0102825152562771,-0.0167503776502259,"876",56,11,190
"824",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"877",68,11,216
"825",4,0,0,1,-0.0102825152562771,-0.0167503776502259,"878",68,11,216
"826",0,0.001953125,0,0,-0.0102825152562771,-0.0167503776502259,"879",51,11,171
"827",10,0,0,1,-0.0102825152562771,-0.0167503776502259,"880",84,11,254
"828",2,0,0,0,-0.0102825152562771,-0.0167503776502259,"881",84,11,254
"829",4,0,0,0,-0.0102825152562771,-0.0167503776502259,"882",84,11,254
"830",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"883",73,11,225
"831",0,0.0625,0,1,-0.0102825152562771,-0.0167503776502259,"884",73,11,225
"832",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"885",73,11,225
"833",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"886",73,11,225
"834",1,0.03173828125,0,1,-0.0102825152562771,-0.0167503776502259,"887",61,11,198
"835",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"888",2,11,14
"836",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"889",35,11,121
"837",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"890",35,11,121
"838",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"891",35,11,121
"839",NA,0,0,0,-0.0102825152562771,-0.0167503776502259,"892",35,11,121
"840",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"893",72,11,222
"841",4,0,0,1,-0.0102825152562771,-0.0167503776502259,"894",72,11,222
"842",11,0,0,1,-0.0102825152562771,-0.0167503776502259,"895",83,11,252
"843",6,0,0,0,-0.0102825152562771,-0.0167503776502259,"896",83,11,252
"844",0,0.0625,0,0,-0.0102825152562771,-0.0167503776502259,"897",29,11,95
"845",0,0.0625,0,1,-0.0102825152562771,-0.0167503776502259,"898",29,11,95
"846",3,0,0,0,-0.0102825152562771,-0.0167503776502259,"899",29,11,95
"847",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"900",52,11,174
"848",0,0.0625,0,0,-0.0102825152562771,-0.0167503776502259,"901",52,11,174
"849",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"902",52,11,174
"850",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"903",91,11,268
"851",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"904",91,11,268
"852",4,0,0,0,-0.0102825152562771,-0.0167503776502259,"905",22,11,66
"853",19,0,0,0,-0.0102825152562771,-0.0167503776502259,"906",22,11,66
"854",0,0,0,1,-0.0102825152562771,-0.0167503776502259,"907",22,11,66
"855",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"908",85,11,258
"856",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"909",85,11,258
"857",0,0.00390625,0,0,-0.0102825152562771,-0.0167503776502259,"910",53,11,175
"858",2,0.00390625,0,1,-0.0102825152562771,-0.0167503776502259,"911",53,11,175
"859",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"912",75,11,230
"860",NA,0.015625,0,1,-0.0102825152562771,-0.0167503776502259,"913",75,11,230
"861",0,0.0234375,0,1,-0.0102825152562771,-0.0167503776502259,"914",63,11,202
"862",27,0.0234375,0,1,-0.0102825152562771,-0.0167503776502259,"915",63,11,202
"863",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"916",87,11,261
"864",0,0.015625,0,0,-0.0102825152562771,-0.0167503776502259,"917",87,11,261
"865",0,0,0,0,-0.0102825152562771,-0.0167503776502259,"918",77,11,237
"866",0,0,0,0,-0.006177346436736,-0.0179091316303454,"919",84,12,255
"867",0,0.0078125,0,0,-0.006177346436736,-0.0179091316303454,"920",84,12,255
"868",0,0,0,1,-0.006177346436736,-0.0179091316303454,"921",84,12,255
"869",0,0,0,0,-0.006177346436736,-0.0179091316303454,"922",84,12,255
"870",3,0,0,0,-0.006177346436736,-0.0179091316303454,"923",37,12,134
"871",0,0.125,0,0,-0.006177346436736,-0.0179091316303454,"924",37,12,134
"872",0,0,0,1,-0.006177346436736,-0.0179091316303454,"925",37,12,134
"873",0,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"926",37,12,134
"874",NA,0,0,0,-0.006177346436736,-0.0179091316303454,"927",22,12,67
"875",3,0,0,0,-0.006177346436736,-0.0179091316303454,"928",22,12,67
"876",0,0,0,1,-0.006177346436736,-0.0179091316303454,"929",22,12,67
"877",0,0,0,0,-0.006177346436736,-0.0179091316303454,"930",72,12,223
"878",12,0.09375,0,0,-0.006177346436736,-0.0179091316303454,"931",72,12,223
"879",0,0,0,0,-0.006177346436736,-0.0179091316303454,"932",72,12,223
"880",0,0.25,0,1,-0.006177346436736,-0.0179091316303454,"933",72,12,223
"881",0,0.0009765625,0,0,-0.006177346436736,-0.0179091316303454,"934",72,12,223
"882",0,0,0,1,-0.006177346436736,-0.0179091316303454,"935",75,12,231
"883",0,0,0,1,-0.006177346436736,-0.0179091316303454,"936",75,12,231
"884",NA,0,0,1,-0.006177346436736,-0.0179091316303454,"937",75,12,231
"885",13,0.25,0,0,-0.006177346436736,-0.0179091316303454,"938",56,12,191
"886",17,0,0,0,-0.006177346436736,-0.0179091316303454,"939",56,12,191
"887",0,0,0,1,-0.006177346436736,-0.0179091316303454,"940",56,12,191
"888",0,0,0,1,-0.006177346436736,-0.0179091316303454,"964",56,12,191
"889",0,0.25,0,1,-0.006177346436736,-0.0179091316303454,"965",74,12,228
"890",0,0.125,0,0,-0.006177346436736,-0.0179091316303454,"966",74,12,228
"891",3,0,0,0,-0.006177346436736,-0.0179091316303454,"967",74,12,228
"892",0,0.140625,0,1,-0.006177346436736,-0.0179091316303454,"968",29,12,96
"893",0,0.125,0,1,-0.006177346436736,-0.0179091316303454,"969",29,12,96
"894",0,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"970",29,12,96
"895",0,0,0,0,-0.006177346436736,-0.0179091316303454,"971",79,12,241
"896",0,0,0,0,-0.006177346436736,-0.0179091316303454,"972",79,12,241
"897",0,0,0,0,-0.006177346436736,-0.0179091316303454,"973",79,12,241
"898",24,0,0,1,-0.006177346436736,-0.0179091316303454,"974",26,12,84
"899",0,0.25,0,0,-0.006177346436736,-0.0179091316303454,"975",26,12,84
"900",NA,0,0,1,-0.006177346436736,-0.0179091316303454,"976",61,12,199
"901",7,0,0,0,-0.006177346436736,-0.0179091316303454,"977",61,12,199
"902",0,0,0,1,-0.006177346436736,-0.0179091316303454,"978",61,12,199
"903",0,0,0,0,-0.006177346436736,-0.0179091316303454,"979",61,12,199
"904",10,0.265869140625,0,0,-0.006177346436736,-0.0179091316303454,"980",61,12,199
"905",0,0,0,0,-0.006177346436736,-0.0179091316303454,"981",80,12,245
"906",22,0,0,0,-0.006177346436736,-0.0179091316303454,"982",80,12,245
"907",0,0,0,1,-0.006177346436736,-0.0179091316303454,"983",80,12,245
"908",9,0.015625,0,0,-0.006177346436736,-0.0179091316303454,"984",86,12,260
"909",0,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"985",86,12,260
"910",0,0.03125,0,0,-0.006177346436736,-0.0179091316303454,"986",86,12,260
"911",0,0.28125,0,0,-0.006177346436736,-0.0179091316303454,"987",86,12,260
"912",1,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"988",63,12,203
"913",6,0.0234375,0,1,-0.006177346436736,-0.0179091316303454,"989",63,12,203
"914",0,0.0234375,0,1,-0.006177346436736,-0.0179091316303454,"990",63,12,203
"915",5,0,0,1,-0.006177346436736,-0.0179091316303454,"991",63,12,203
"916",22,0.001953125,0,1,-0.006177346436736,-0.0179091316303454,"992",51,12,172
"917",0,0.00048828125,0,1,-0.006177346436736,-0.0179091316303454,"993",51,12,172
"918",2,0,0,0,-0.006177346436736,-0.0179091316303454,"994",51,12,172
"919",19,0.00048828125,0,0,-0.006177346436736,-0.0179091316303454,"995",51,12,172
"920",23,0.0625,0,1,-0.006177346436736,-0.0179091316303454,"996",98,12,284
"921",23,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"997",98,12,284
"922",13,0.0625,0,1,-0.006177346436736,-0.0179091316303454,"998",98,12,284
"923",0,0.25,0,1,-0.006177346436736,-0.0179091316303454,"999",35,12,122
"924",1,0,0,1,-0.006177346436736,-0.0179091316303454,"1000",35,12,122
"925",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1001",35,12,122
"926",10,0,0,1,-0.006177346436736,-0.0179091316303454,"1002",94,12,273
"927",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1003",94,12,273
"928",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1004",94,12,273
"929",5,0,0,0,-0.006177346436736,-0.0179091316303454,"1005",94,12,273
"930",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1006",30,12,102
"931",1,0,0,1,-0.006177346436736,-0.0179091316303454,"1007",30,12,102
"932",0,0.00048828125,0,1,-0.006177346436736,-0.0179091316303454,"1008",96,12,280
"933",0,0.00048828125,0,0,-0.006177346436736,-0.0179091316303454,"1009",96,12,280
"934",0,0.00048828125,0,0,-0.006177346436736,-0.0179091316303454,"1010",96,12,280
"935",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1011",96,12,280
"936",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1012",120,12,351
"937",3,0,0,0,-0.006177346436736,-0.0179091316303454,"1013",120,12,351
"938",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1014",120,12,351
"939",0,0.125,0,1,-0.006177346436736,-0.0179091316303454,"1015",49,12,167
"940",0,0.125,0,1,-0.006177346436736,-0.0179091316303454,"1016",49,12,167
"941",11,0.125,0,1,-0.006177346436736,-0.0179091316303454,"1017",49,12,167
"942",21,0.00146484375,0,0,-0.006177346436736,-0.0179091316303454,"1018",99,12,285
"943",0,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"1019",99,12,285
"944",0,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"1020",99,12,285
"945",0,0.0625,0,1,-0.006177346436736,-0.0179091316303454,"1021",99,12,285
"946",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1022",88,12,263
"947",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1023",88,12,263
"948",NA,0,0,1,-0.006177346436736,-0.0179091316303454,"1024",122,12,353
"949",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1025",122,12,353
"950",17,0,0,0,-0.006177346436736,-0.0179091316303454,"1026",122,12,353
"951",14,0.001953125,0,1,-0.006177346436736,-0.0179091316303454,"1027",77,12,238
"952",0,0.001953125,0,0,-0.006177346436736,-0.0179091316303454,"1028",77,12,238
"953",13,0.001953125,0,0,-0.006177346436736,-0.0179091316303454,"1029",77,12,238
"954",12,0.001953125,0,1,-0.006177346436736,-0.0179091316303454,"1030",77,12,238
"955",0,0.037109375,0,0,-0.006177346436736,-0.0179091316303454,"1031",81,12,250
"956",12,0.00390625,0,1,-0.006177346436736,-0.0179091316303454,"1032",53,12,176
"957",0,0.00390625,0,0,-0.006177346436736,-0.0179091316303454,"1033",53,12,176
"958",0,0.00390625,0,1,-0.006177346436736,-0.0179091316303454,"1034",53,12,176
"959",16,0.00390625,0,1,-0.006177346436736,-0.0179091316303454,"1035",53,12,176
"960",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1036",55,12,186
"961",4,0.001953125,0,1,-0.006177346436736,-0.0179091316303454,"1037",55,12,186
"962",15,0,0,0,-0.006177346436736,-0.0179091316303454,"1038",55,12,186
"963",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1039",31,12,108
"964",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1040",31,12,108
"965",7,0.0234375,0,1,-0.006177346436736,-0.0179091316303454,"1041",97,12,282
"966",25,0.0234375,0,1,-0.006177346436736,-0.0179091316303454,"1042",97,12,282
"967",24,0,0,0,-0.006177346436736,-0.0179091316303454,"1043",115,12,334
"968",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1044",115,12,334
"969",0,0.03125,0,0,-0.006177346436736,-0.0179091316303454,"1045",115,12,334
"970",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1046",116,12,340
"971",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1047",92,12,269
"972",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1048",24,12,75
"973",NA,0,0,1,-0.006177346436736,-0.0179091316303454,"1049",24,12,75
"974",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1050",24,12,75
"975",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1051",102,12,300
"976",6,0.0185546875,0,0,-0.006177346436736,-0.0179091316303454,"1052",102,12,300
"977",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1053",102,12,300
"978",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1054",57,12,193
"979",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1055",57,12,193
"980",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1056",57,12,193
"981",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1057",118,12,347
"982",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1058",100,12,291
"983",0,0.009765625,0,0,-0.006177346436736,-0.0179091316303454,"1059",100,12,291
"984",8,0.009765625,0,1,-0.006177346436736,-0.0179091316303454,"1060",100,12,291
"985",0,0.0078125,0,1,-0.006177346436736,-0.0179091316303454,"1061",110,12,322
"986",7,0.0078125,0,1,-0.006177346436736,-0.0179091316303454,"1062",110,12,322
"987",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1063",110,12,322
"988",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1064",113,12,327
"989",2,0,0,0,-0.006177346436736,-0.0179091316303454,"1065",113,12,327
"990",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1066",83,12,253
"991",9,0.0078125,0,0,-0.006177346436736,-0.0179091316303454,"1067",83,12,253
"992",NA,0.0078125,0,1,-0.006177346436736,-0.0179091316303454,"1068",83,12,253
"993",0,0.0078125,0,0,-0.006177346436736,-0.0179091316303454,"1069",101,12,296
"994",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1070",101,12,296
"995",NA,0,0,1,-0.006177346436736,-0.0179091316303454,"1071",11,12,40
"996",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1072",33,12,115
"997",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1073",121,12,352
"998",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1074",121,12,352
"999",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1075",121,12,352
"1000",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1076",121,12,352
"1001",0,0.0009765625,0,1,-0.006177346436736,-0.0179091316303454,"1077",114,12,329
"1002",0,0.0009765625,0,0,-0.006177346436736,-0.0179091316303454,"1078",114,12,329
"1003",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1079",84,12,255
"1004",6,0,0,1,-0.006177346436736,-0.0179091316303454,"1080",84,12,255
"1005",6,0,0,0,-0.006177346436736,-0.0179091316303454,"1081",84,12,255
"1006",1,0,0,1,-0.006177346436736,-0.0179091316303454,"1082",84,12,255
"1007",11,0.016357421875,0,0,-0.006177346436736,-0.0179091316303454,"1083",112,12,326
"1008",NA,0,0,1,-0.006177346436736,-0.0179091316303454,"1084",35,12,122
"1009",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1085",35,12,122
"1010",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1086",22,12,67
"1011",15,0,0,0,-0.006177346436736,-0.0179091316303454,"1087",56,12,191
"1012",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1088",56,12,191
"1013",7,0,0,1,-0.006177346436736,-0.0179091316303454,"1089",56,12,191
"1014",0,0.01953125,0,1,-0.006177346436736,-0.0179091316303454,"1090",31,12,108
"1015",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1091",92,12,269
"1016",0,0.0625,0,0,-0.006177346436736,-0.0179091316303454,"1092",86,12,260
"1017",0,0.0625,0,1,-0.006177346436736,-0.0179091316303454,"1093",86,12,260
"1018",0,0.0078125,0,0,-0.006177346436736,-0.0179091316303454,"1094",86,12,260
"1019",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1095",117,12,346
"1020",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1096",117,12,346
"1021",0,0.001953125,0,1,-0.006177346436736,-0.0179091316303454,"1097",77,12,238
"1022",0,0.001953125,0,0,-0.006177346436736,-0.0179091316303454,"1098",77,12,238
"1023",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1099",77,12,238
"1024",0,0,0,1,-0.006177346436736,-0.0179091316303454,"1100",51,12,172
"1025",0,0.062744140625,0,0,-0.006177346436736,-0.0179091316303454,"1101",98,12,284
"1026",0,0,0,0,-0.006177346436736,-0.0179091316303454,"1102",72,12,223
"1027",0,0.00048828125,0,1,-0.00207217761719484,-0.0175805090702098,"827",128,13,376
"1028",NA,0,0,1,-0.00207217761719484,-0.0175805090702098,"828",61,13,200
"1029",0,0.015625,0,1,-0.00207217761719484,-0.0175805090702098,"829",74,13,229
"1030",0,0.125,0,0,-0.00207217761719484,-0.0175805090702098,"830",74,13,229
"1031",0,0,0,0,-0.00207217761719484,-0.0175805090702098,"831",122,13,354
"1032",0,0.03515625,0,0,-0.00207217761719484,-0.0175805090702098,"832",122,13,354
"1033",NA,0.001953125,0,1,-0.00207217761719484,-0.0175805090702098,"833",137,13,404
"1034",0,0.09375,0,1,-0.00207217761719484,-0.0175805090702098,"834",137,13,404
"1035",NA,0.000732421875,0,0,-0.00207217761719484,-0.0175805090702098,"835",128,13,376
"1036",NA,0.0625,0,1,-0.00207217761719484,-0.0175805090702098,"836",128,13,376
"1037",0,0.000732421875,0,0,-0.00207217761719484,-0.0175805090702098,"837",128,13,376
"1038",0,0.00048828125,0,1,-0.00207217761719484,-0.0175805090702098,"838",96,13,281
"1039",0,0.00048828125,0,1,-0.00207217761719484,-0.0175805090702098,"839",96,13,281
"1040",11,0.00048828125,0,0,-0.00207217761719484,-0.0175805090702098,"840",96,13,281
"1041",20,0.001953125,0,1,-0.00207217761719484,-0.0175805090702098,"941",94,13,274
"1042",NA,0,0,0,-0.00207217761719484,-0.0175805090702098,"942",94,13,274
"1043",NA,0,0,0,-0.00207217761719484,-0.0175805090702098,"943",94,13,274
"1044",0,0.001953125,0,0,-0.00207217761719484,-0.0175805090702098,"944",146,13,435
"1045",4,0.068359375,0,1,-0.00207217761719484,-0.0175805090702098,"945",146,13,435
"1046",NA,0.068359375,0,1,-0.00207217761719484,-0.0175805090702098,"946",146,13,435
"1047",NA,0.068359375,0,0,-0.00207217761719484,-0.0175805090702098,"947",146,13,435
"1048",0,0,0,1,-0.00207217761719484,-0.0175805090702098,"948",125,13,367
"1049",0,0,0,0,-0.00207217761719484,-0.0175805090702098,"949",125,13,367
"1050",0,0,0,1,-0.00207217761719484,-0.0175805090702098,"950",125,13,367
"1051",0,0.04736328125,0,1,-0.00207217761719484,-0.0175805090702098,"951",142,13,418
"1052",0,0.04736328125,0,1,-0.00207217761719484,-0.0175805090702098,"952",142,13,418
"1053",2,0.000244140625,0,0,-0.00207217761719484,-0.0175805090702098,"953",142,13,418
"1054",0,0.04736328125,0,1,-0.00207217761719484,-0.0175805090702098,"954",142,13,418
"1055",NA,0,0,0,-0.00207217761719484,-0.0175805090702098,"955",35,13,123
"1056",4,0.015625,0,1,-0.00207217761719484,-0.0175805090702098,"956",35,13,123
"1057",0,0,0,0,-0.00207217761719484,-0.0175805090702098,"957",35,13,123
"1058",NA,0,0,0,-0.00207217761719484,-0.0175805090702098,"958",35,13,123
"1059",NA,0.25,0,1,-0.00207217761719484,-0.0175805090702098,"959",31,13,109
"1060",0,0,0,0,-0.00207217761719484,-0.0175805090702098,"960",31,13,109
"1061",8,0,0,1,-0.00207217761719484,-0.0175805090702098,"961",31,13,109
"1062",NA,0,0,1,-0.00207217761719484,-0.0175805090702098,"962",148,13,441
"1063",NA,0.0078125,0,1,-0.00207217761719484,-0.0175805090702098,"963",132,13,387
"1064",NA,0.06298828125,0,1,-0.00207217761719484,-0.0175805090702098,"1103",79,13,242
"1065",0,0.06298828125,0,0,-0.00207217761719484,-0.0175805090702098,"1104",79,13,242
"1066",0,0.06298828125,0,0,-0.00207217761719484,-0.0175805090702098,"1105",79,13,242
"1067",1,0.06298828125,0,0,-0.00207217761719484,-0.0175805090702098,"1106",79,13,242
"1068",0,0,0,0,-0.00207217761719484,-0.0175805090702098,"1107",79,13,242
"1069",0,0,0,0,-0.00207217761719484,-0.0175805090702098,"1108",118,13,348
"1070",24,0,0,0,-0.00207217761719484,-0.0175805090702098,"1109",118,13,348
"1071",0,0,0,1,-0.00207217761719484,-0.0175805090702098,"1110",118,13,348
"1072",7,0.009765625,0,0,-0.00207217761719484,-0.0175805090702098,"1111",100,13,292
"1073",NA,0.00390625,0,0,-0.00207217761719484,-0.0175805090702098,"1112",100,13,292
"1074",0,0.009765625,0,1,-0.00207217761719484,-0.0175805090702098,"1113",100,13,292
"1075",0,0.0380859375,0,0,-0.00207217761719484,-0.0175805090702098,"1114",147,13,440
"1076",NA,0.014892578125,0,0,-0.00207217761719484,-0.0175805090702098,"1115",147,13,440
"1077",7,0,0,1,-0.00207217761719484,-0.0175805090702098,"1116",124,13,358
"1078",0,0.03125,0,1,-0.00207217761719484,-0.0175805090702098,"1117",75,13,232
"1079",NA,0.03125,0,0,-0.00207217761719484,-0.0175805090702098,"1118",75,13,232
"1080",NA,0.0009765625,0,1,-0.00207217761719484,-0.0175805090702098,"1119",102,13,301
"1081",0,0.0009765625,0,1,-0.00207217761719484,-0.0175805090702098,"1120",102,13,301
